flow_id,src_ip,src_port,dst_ip,dst_port,protocol,packet_count,bytes_total,bytes_mean,bytes_std,bytes_min,bytes_max,iat_mean,iat_std,iat_min,iat_max,first_seen,last_seen,duration,tcp_fin_count,tcp_syn_count,tcp_rst_count,tcp_psh_count,tcp_ack_count,tcp_urg_count,tcp_ece_count,tcp_cwr_count
127.0.0.1-747-127.0.0.1-46688-tcp,127.0.0.1,747,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.916e-06,0.0,1.916e-06,1.916e-06,0.012334291,0.012334291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-109-tcp,127.0.0.1,46688,127.0.0.1,109,tcp,1,58,58.0,0.0,58,58,3.5e-06,0.0,3.5e-06,3.5e-06,0.012337791,0.012337791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-109-127.0.0.1-46688-tcp,127.0.0.1,109,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.01233925,0.01233925,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1634-tcp,127.0.0.1,46688,127.0.0.1,1634,tcp,1,58,58.0,0.0,58,58,0.000140208,0.0,0.000140208,0.000140208,0.012479458,0.012479458,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1634-127.0.0.1-46688-tcp,127.0.0.1,1634,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.833e-06,0.0,1.833e-06,1.833e-06,0.012481291,0.012481291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1789-tcp,127.0.0.1,46688,127.0.0.1,1789,tcp,1,58,58.0,0.0,58,58,2.959e-06,0.0,2.959e-06,2.959e-06,0.01248425,0.01248425,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1789-127.0.0.1-46688-tcp,127.0.0.1,1789,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.541e-06,0.0,1.541e-06,1.541e-06,0.012485791,0.012485791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1128-tcp,127.0.0.1,46688,127.0.0.1,1128,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.012488666,0.012488666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1128-127.0.0.1-46688-tcp,127.0.0.1,1128,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.012490208,0.012490208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1043-tcp,127.0.0.1,46688,127.0.0.1,1043,tcp,1,58,58.0,0.0,58,58,4.333e-06,0.0,4.333e-06,4.333e-06,0.012494541,0.012494541,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1043-127.0.0.1-46688-tcp,127.0.0.1,1043,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.012495958,0.012495958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-233-tcp,127.0.0.1,46688,127.0.0.1,233,tcp,1,58,58.0,0.0,58,58,2.708e-06,0.0,2.708e-06,2.708e-06,0.012498666,0.012498666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-233-127.0.0.1-46688-tcp,127.0.0.1,233,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.012500208,0.012500208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1799-tcp,127.0.0.1,46688,127.0.0.1,1799,tcp,1,58,58.0,0.0,58,58,3.792e-06,0.0,3.792e-06,3.792e-06,0.012504,0.012504,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1799-127.0.0.1-46688-tcp,127.0.0.1,1799,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.416e-06,0.0,1.416e-06,1.416e-06,0.012505416,0.012505416,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-904-tcp,127.0.0.1,46688,127.0.0.1,904,tcp,1,58,58.0,0.0,58,58,2.834e-06,0.0,2.834e-06,2.834e-06,0.01250825,0.01250825,0.0,0,0,0,0,0,0,0,0
127.0.0.1-904-127.0.0.1-46688-tcp,127.0.0.1,904,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.25e-06,0.0,2.25e-06,2.25e-06,0.0125105,0.0125105,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1266-tcp,127.0.0.1,46688,127.0.0.1,1266,tcp,1,58,58.0,0.0,58,58,6.833e-06,0.0,6.833e-06,6.833e-06,0.012517333,0.012517333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1266-127.0.0.1-46688-tcp,127.0.0.1,1266,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.012518833,0.012518833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-274-tcp,127.0.0.1,46688,127.0.0.1,274,tcp,1,58,58.0,0.0,58,58,2.75e-06,0.0,2.75e-06,2.75e-06,0.012521583,0.012521583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-274-127.0.0.1-46688-tcp,127.0.0.1,274,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.012523083,0.012523083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-688-tcp,127.0.0.1,46688,127.0.0.1,688,tcp,1,58,58.0,0.0,58,58,3.417e-06,0.0,3.417e-06,3.417e-06,0.0125265,0.0125265,0.0,0,0,0,0,0,0,0,0
127.0.0.1-688-127.0.0.1-46688-tcp,127.0.0.1,688,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.012527958,0.012527958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1150-tcp,127.0.0.1,46688,127.0.0.1,1150,tcp,1,58,58.0,0.0,58,58,3.708e-06,0.0,3.708e-06,3.708e-06,0.012531666,0.012531666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1150-127.0.0.1-46688-tcp,127.0.0.1,1150,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.012533166,0.012533166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-308-tcp,127.0.0.1,46688,127.0.0.1,308,tcp,1,58,58.0,0.0,58,58,2.75e-06,0.0,2.75e-06,2.75e-06,0.012535916,0.012535916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-308-127.0.0.1-46688-tcp,127.0.0.1,308,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.012537375,0.012537375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-873-tcp,127.0.0.1,46688,127.0.0.1,873,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.01254025,0.01254025,0.0,0,0,0,0,0,0,0,0
127.0.0.1-873-127.0.0.1-46688-tcp,127.0.0.1,873,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.083e-06,0.0,2.083e-06,2.083e-06,0.012542333,0.012542333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1458-tcp,127.0.0.1,46688,127.0.0.1,1458,tcp,1,58,58.0,0.0,58,58,3.583e-06,0.0,3.583e-06,3.583e-06,0.012545916,0.012545916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1458-127.0.0.1-46688-tcp,127.0.0.1,1458,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.584e-06,0.0,1.584e-06,1.584e-06,0.0125475,0.0125475,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-211-tcp,127.0.0.1,46688,127.0.0.1,211,tcp,1,58,58.0,0.0,58,58,3.708e-06,0.0,3.708e-06,3.708e-06,0.012551208,0.012551208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-211-127.0.0.1-46688-tcp,127.0.0.1,211,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.75e-06,0.0,1.75e-06,1.75e-06,0.012552958,0.012552958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-972-tcp,127.0.0.1,46688,127.0.0.1,972,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.012556041,0.012556041,0.0,0,0,0,0,0,0,0,0
127.0.0.1-972-127.0.0.1-46688-tcp,127.0.0.1,972,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.0125575,0.0125575,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1339-tcp,127.0.0.1,46688,127.0.0.1,1339,tcp,1,58,58.0,0.0,58,58,2.791e-06,0.0,2.791e-06,2.791e-06,0.012560291,0.012560291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1339-127.0.0.1-46688-tcp,127.0.0.1,1339,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.012561791,0.012561791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-284-tcp,127.0.0.1,46688,127.0.0.1,284,tcp,1,58,58.0,0.0,58,58,2.792e-06,0.0,2.792e-06,2.792e-06,0.012564583,0.012564583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-284-127.0.0.1-46688-tcp,127.0.0.1,284,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.012566041,0.012566041,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-839-tcp,127.0.0.1,46688,127.0.0.1,839,tcp,1,58,58.0,0.0,58,58,3.75e-06,0.0,3.75e-06,3.75e-06,0.012569791,0.012569791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-839-127.0.0.1-46688-tcp,127.0.0.1,839,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.012571291,0.012571291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1029-tcp,127.0.0.1,46688,127.0.0.1,1029,tcp,1,58,58.0,0.0,58,58,2.792e-06,0.0,2.792e-06,2.792e-06,0.012574083,0.012574083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1029-127.0.0.1-46688-tcp,127.0.0.1,1029,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.012575583,0.012575583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1558-tcp,127.0.0.1,46688,127.0.0.1,1558,tcp,1,58,58.0,0.0,58,58,3.75e-06,0.0,3.75e-06,3.75e-06,0.012579333,0.012579333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1558-127.0.0.1-46688-tcp,127.0.0.1,1558,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.01258075,0.01258075,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-123-tcp,127.0.0.1,46688,127.0.0.1,123,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.012583625,0.012583625,0.0,0,0,0,0,0,0,0,0
127.0.0.1-123-127.0.0.1-46688-tcp,127.0.0.1,123,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.012585125,0.012585125,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1718-tcp,127.0.0.1,46688,127.0.0.1,1718,tcp,1,58,58.0,0.0,58,58,3.833e-06,0.0,3.833e-06,3.833e-06,0.012588958,0.012588958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1718-127.0.0.1-46688-tcp,127.0.0.1,1718,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.833e-06,0.0,1.833e-06,1.833e-06,0.012590791,0.012590791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-467-tcp,127.0.0.1,46688,127.0.0.1,467,tcp,1,58,58.0,0.0,58,58,3.875e-06,0.0,3.875e-06,3.875e-06,0.012594666,0.012594666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-467-127.0.0.1-46688-tcp,127.0.0.1,467,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.012596166,0.012596166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-341-tcp,127.0.0.1,46688,127.0.0.1,341,tcp,1,58,58.0,0.0,58,58,3.375e-06,0.0,3.375e-06,3.375e-06,0.012599541,0.012599541,0.0,0,0,0,0,0,0,0,0
127.0.0.1-341-127.0.0.1-46688-tcp,127.0.0.1,341,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.834e-06,0.0,1.834e-06,1.834e-06,0.012601375,0.012601375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1247-tcp,127.0.0.1,46688,127.0.0.1,1247,tcp,1,58,58.0,0.0,58,58,2.625e-06,0.0,2.625e-06,2.625e-06,0.012604,0.012604,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1247-127.0.0.1-46688-tcp,127.0.0.1,1247,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.0126055,0.0126055,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1631-tcp,127.0.0.1,46688,127.0.0.1,1631,tcp,1,58,58.0,0.0,58,58,3.041e-06,0.0,3.041e-06,3.041e-06,0.012608541,0.012608541,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1631-127.0.0.1-46688-tcp,127.0.0.1,1631,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.012609958,0.012609958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-471-tcp,127.0.0.1,46688,127.0.0.1,471,tcp,1,58,58.0,0.0,58,58,3.333e-06,0.0,3.333e-06,3.333e-06,0.012613291,0.012613291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-471-127.0.0.1-46688-tcp,127.0.0.1,471,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.01261475,0.01261475,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-562-tcp,127.0.0.1,46688,127.0.0.1,562,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.012618,0.012618,0.0,0,0,0,0,0,0,0,0
127.0.0.1-562-127.0.0.1-46688-tcp,127.0.0.1,562,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.416e-06,0.0,1.416e-06,1.416e-06,0.012619416,0.012619416,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-589-tcp,127.0.0.1,46688,127.0.0.1,589,tcp,1,58,58.0,0.0,58,58,2.917e-06,0.0,2.917e-06,2.917e-06,0.012622333,0.012622333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-589-127.0.0.1-46688-tcp,127.0.0.1,589,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.01262375,0.01262375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1149-tcp,127.0.0.1,46688,127.0.0.1,1149,tcp,1,58,58.0,0.0,58,58,3.583e-06,0.0,3.583e-06,3.583e-06,0.012627333,0.012627333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1149-127.0.0.1-46688-tcp,127.0.0.1,1149,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.917e-06,0.0,1.917e-06,1.917e-06,0.01262925,0.01262925,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-778-tcp,127.0.0.1,46688,127.0.0.1,778,tcp,1,58,58.0,0.0,58,58,3.291e-06,0.0,3.291e-06,3.291e-06,0.012632541,0.012632541,0.0,0,0,0,0,0,0,0,0
127.0.0.1-778-127.0.0.1-46688-tcp,127.0.0.1,778,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.012634,0.012634,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-38-tcp,127.0.0.1,46688,127.0.0.1,38,tcp,1,58,58.0,0.0,58,58,2.75e-06,0.0,2.75e-06,2.75e-06,0.01263675,0.01263675,0.0,0,0,0,0,0,0,0,0
127.0.0.1-38-127.0.0.1-46688-tcp,127.0.0.1,38,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.012638208,0.012638208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-185-tcp,127.0.0.1,46688,127.0.0.1,185,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.012641083,0.012641083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-185-127.0.0.1-46688-tcp,127.0.0.1,185,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.0126425,0.0126425,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-145-tcp,127.0.0.1,46688,127.0.0.1,145,tcp,1,58,58.0,0.0,58,58,1.1875e-05,0.0,1.1875e-05,1.1875e-05,0.012654375,0.012654375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-145-127.0.0.1-46688-tcp,127.0.0.1,145,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.958e-06,0.0,1.958e-06,1.958e-06,0.012656333,0.012656333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-654-tcp,127.0.0.1,46688,127.0.0.1,654,tcp,1,58,58.0,0.0,58,58,3.417e-06,0.0,3.417e-06,3.417e-06,0.01265975,0.01265975,0.0,0,0,0,0,0,0,0,0
127.0.0.1-654-127.0.0.1-46688-tcp,127.0.0.1,654,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.012661208,0.012661208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-662-tcp,127.0.0.1,46688,127.0.0.1,662,tcp,1,58,58.0,0.0,58,58,3.5e-06,0.0,3.5e-06,3.5e-06,0.012664708,0.012664708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-662-127.0.0.1-46688-tcp,127.0.0.1,662,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.012666291,0.012666291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-5-tcp,127.0.0.1,46688,127.0.0.1,5,tcp,1,58,58.0,0.0,58,58,2.625e-06,0.0,2.625e-06,2.625e-06,0.012668916,0.012668916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-5-127.0.0.1-46688-tcp,127.0.0.1,5,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.012670416,0.012670416,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1124-tcp,127.0.0.1,46688,127.0.0.1,1124,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.012673291,0.012673291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1124-127.0.0.1-46688-tcp,127.0.0.1,1124,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.012674708,0.012674708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1178-tcp,127.0.0.1,46688,127.0.0.1,1178,tcp,1,58,58.0,0.0,58,58,3e-06,0.0,3e-06,3e-06,0.012677708,0.012677708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1178-127.0.0.1-46688-tcp,127.0.0.1,1178,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.012679208,0.012679208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-849-tcp,127.0.0.1,46688,127.0.0.1,849,tcp,1,58,58.0,0.0,58,58,3.458e-06,0.0,3.458e-06,3.458e-06,0.012682666,0.012682666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-849-127.0.0.1-46688-tcp,127.0.0.1,849,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.012684125,0.012684125,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1129-tcp,127.0.0.1,46688,127.0.0.1,1129,tcp,1,58,58.0,0.0,58,58,2.75e-06,0.0,2.75e-06,2.75e-06,0.012686875,0.012686875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1129-127.0.0.1-46688-tcp,127.0.0.1,1129,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.012688333,0.012688333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-656-tcp,127.0.0.1,46688,127.0.0.1,656,tcp,1,58,58.0,0.0,58,58,3.417e-06,0.0,3.417e-06,3.417e-06,0.01269175,0.01269175,0.0,0,0,0,0,0,0,0,0
127.0.0.1-656-127.0.0.1-46688-tcp,127.0.0.1,656,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.012693333,0.012693333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1942-tcp,127.0.0.1,46688,127.0.0.1,1942,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.012696583,0.012696583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1942-127.0.0.1-46688-tcp,127.0.0.1,1942,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.012698125,0.012698125,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1852-tcp,127.0.0.1,46688,127.0.0.1,1852,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.012701375,0.012701375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1852-127.0.0.1-46688-tcp,127.0.0.1,1852,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.012702833,0.012702833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1782-tcp,127.0.0.1,46688,127.0.0.1,1782,tcp,1,58,58.0,0.0,58,58,3.292e-06,0.0,3.292e-06,3.292e-06,0.012706125,0.012706125,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1782-127.0.0.1-46688-tcp,127.0.0.1,1782,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.416e-06,0.0,1.416e-06,1.416e-06,0.012707541,0.012707541,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1574-tcp,127.0.0.1,46688,127.0.0.1,1574,tcp,1,58,58.0,0.0,58,58,2.834e-06,0.0,2.834e-06,2.834e-06,0.012710375,0.012710375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1574-127.0.0.1-46688-tcp,127.0.0.1,1574,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.012711833,0.012711833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1937-tcp,127.0.0.1,46688,127.0.0.1,1937,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.012715083,0.012715083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1937-127.0.0.1-46688-tcp,127.0.0.1,1937,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.012716541,0.012716541,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1417-tcp,127.0.0.1,46688,127.0.0.1,1417,tcp,1,58,58.0,0.0,58,58,3.625e-06,0.0,3.625e-06,3.625e-06,0.012720166,0.012720166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1417-127.0.0.1-46688-tcp,127.0.0.1,1417,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.012721625,0.012721625,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1893-tcp,127.0.0.1,46688,127.0.0.1,1893,tcp,1,58,58.0,0.0,58,58,3.416e-06,0.0,3.416e-06,3.416e-06,0.012725041,0.012725041,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1893-127.0.0.1-46688-tcp,127.0.0.1,1893,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.0127265,0.0127265,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1105-tcp,127.0.0.1,46688,127.0.0.1,1105,tcp,1,58,58.0,0.0,58,58,0.000114708,0.0,0.000114708,0.000114708,0.012841208,0.012841208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1105-127.0.0.1-46688-tcp,127.0.0.1,1105,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.792e-06,0.0,1.792e-06,1.792e-06,0.012843,0.012843,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1059-tcp,127.0.0.1,46688,127.0.0.1,1059,tcp,1,58,58.0,0.0,58,58,3.5e-06,0.0,3.5e-06,3.5e-06,0.0128465,0.0128465,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1059-127.0.0.1-46688-tcp,127.0.0.1,1059,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.012848,0.012848,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-976-tcp,127.0.0.1,46688,127.0.0.1,976,tcp,1,58,58.0,0.0,58,58,3.208e-06,0.0,3.208e-06,3.208e-06,0.012851208,0.012851208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-976-127.0.0.1-46688-tcp,127.0.0.1,976,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.012852666,0.012852666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1988-tcp,127.0.0.1,46688,127.0.0.1,1988,tcp,1,58,58.0,0.0,58,58,2.834e-06,0.0,2.834e-06,2.834e-06,0.0128555,0.0128555,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1988-127.0.0.1-46688-tcp,127.0.0.1,1988,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.541e-06,0.0,1.541e-06,1.541e-06,0.012857041,0.012857041,0.0,0,0,0,0,0,0,0,0
