flow_id,src_ip,src_port,dst_ip,dst_port,protocol,packet_count,bytes_total,bytes_mean,bytes_std,bytes_min,bytes_max,iat_mean,iat_std,iat_min,iat_max,first_seen,last_seen,duration,tcp_fin_count,tcp_syn_count,tcp_rst_count,tcp_psh_count,tcp_ack_count,tcp_urg_count,tcp_ece_count,tcp_cwr_count
127.0.0.1-41003-127.0.0.1-801-tcp,127.0.0.1,41003,127.0.0.1,801,tcp,1,58,58.0,0.0,58,58,2.667e-06,0.0,2.667e-06,2.667e-06,0.014620265,0.014620265,0.0,0,0,0,0,0,0,0,0
127.0.0.1-801-127.0.0.1-41003-tcp,127.0.0.1,801,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.208e-06,0.0,1.208e-06,1.208e-06,0.014621473,0.014621473,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-940-tcp,127.0.0.1,41003,127.0.0.1,940,tcp,1,58,58.0,0.0,58,58,3.209e-06,0.0,3.209e-06,3.209e-06,0.014624682,0.014624682,0.0,0,0,0,0,0,0,0,0
127.0.0.1-940-127.0.0.1-41003-tcp,127.0.0.1,940,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.01462614,0.01462614,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-122-tcp,127.0.0.1,41003,127.0.0.1,122,tcp,1,58,58.0,0.0,58,58,2.541e-06,0.0,2.541e-06,2.541e-06,0.014628681,0.014628681,0.0,0,0,0,0,0,0,0,0
127.0.0.1-122-127.0.0.1-41003-tcp,127.0.0.1,122,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.014630056,0.014630056,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1880-tcp,127.0.0.1,41003,127.0.0.1,1880,tcp,1,58,58.0,0.0,58,58,2.792e-06,0.0,2.792e-06,2.792e-06,0.014632848,0.014632848,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1880-127.0.0.1-41003-tcp,127.0.0.1,1880,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.014634306,0.014634306,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1618-tcp,127.0.0.1,41003,127.0.0.1,1618,tcp,1,58,58.0,0.0,58,58,2.625e-06,0.0,2.625e-06,2.625e-06,0.014636931,0.014636931,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1618-127.0.0.1-41003-tcp,127.0.0.1,1618,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.292e-06,0.0,1.292e-06,1.292e-06,0.014638223,0.014638223,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1107-tcp,127.0.0.1,41003,127.0.0.1,1107,tcp,1,58,58.0,0.0,58,58,2.625e-06,0.0,2.625e-06,2.625e-06,0.014640848,0.014640848,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1107-127.0.0.1-41003-tcp,127.0.0.1,1107,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.333e-06,0.0,1.333e-06,1.333e-06,0.014642181,0.014642181,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-555-tcp,127.0.0.1,41003,127.0.0.1,555,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.014645056,0.014645056,0.0,0,0,0,0,0,0,0,0
127.0.0.1-555-127.0.0.1-41003-tcp,127.0.0.1,555,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.014646514,0.014646514,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1752-tcp,127.0.0.1,41003,127.0.0.1,1752,tcp,1,58,58.0,0.0,58,58,2.792e-06,0.0,2.792e-06,2.792e-06,0.014649306,0.014649306,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1752-127.0.0.1-41003-tcp,127.0.0.1,1752,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.333e-06,0.0,1.333e-06,1.333e-06,0.014650639,0.014650639,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1787-tcp,127.0.0.1,41003,127.0.0.1,1787,tcp,1,58,58.0,0.0,58,58,3.084e-06,0.0,3.084e-06,3.084e-06,0.014653723,0.014653723,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1787-127.0.0.1-41003-tcp,127.0.0.1,1787,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.416e-06,0.0,1.416e-06,1.416e-06,0.014655139,0.014655139,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-2-tcp,127.0.0.1,41003,127.0.0.1,2,tcp,1,58,58.0,0.0,58,58,2.625e-06,0.0,2.625e-06,2.625e-06,0.014657764,0.014657764,0.0,0,0,0,0,0,0,0,0
127.0.0.1-2-127.0.0.1-41003-tcp,127.0.0.1,2,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.333e-06,0.0,1.333e-06,1.333e-06,0.014659097,0.014659097,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1989-tcp,127.0.0.1,41003,127.0.0.1,1989,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.014662222,0.014662222,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1989-127.0.0.1-41003-tcp,127.0.0.1,1989,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.014663597,0.014663597,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-326-tcp,127.0.0.1,41003,127.0.0.1,326,tcp,1,58,58.0,0.0,58,58,2.542e-06,0.0,2.542e-06,2.542e-06,0.014666139,0.014666139,0.0,0,0,0,0,0,0,0,0
127.0.0.1-326-127.0.0.1-41003-tcp,127.0.0.1,326,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.014667639,0.014667639,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1463-tcp,127.0.0.1,41003,127.0.0.1,1463,tcp,1,58,58.0,0.0,58,58,2.792e-06,0.0,2.792e-06,2.792e-06,0.014670431,0.014670431,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1463-127.0.0.1-41003-tcp,127.0.0.1,1463,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.416e-06,0.0,1.416e-06,1.416e-06,0.014671847,0.014671847,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-796-tcp,127.0.0.1,41003,127.0.0.1,796,tcp,1,58,58.0,0.0,58,58,2.75e-06,0.0,2.75e-06,2.75e-06,0.014674597,0.014674597,0.0,0,0,0,0,0,0,0,0
127.0.0.1-796-127.0.0.1-41003-tcp,127.0.0.1,796,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.014675972,0.014675972,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-672-tcp,127.0.0.1,41003,127.0.0.1,672,tcp,1,58,58.0,0.0,58,58,2.542e-06,0.0,2.542e-06,2.542e-06,0.014678514,0.014678514,0.0,0,0,0,0,0,0,0,0
127.0.0.1-672-127.0.0.1-41003-tcp,127.0.0.1,672,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.014679972,0.014679972,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1152-tcp,127.0.0.1,41003,127.0.0.1,1152,tcp,1,58,58.0,0.0,58,58,2.667e-06,0.0,2.667e-06,2.667e-06,0.014682639,0.014682639,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1152-127.0.0.1-41003-tcp,127.0.0.1,1152,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.291e-06,0.0,1.291e-06,1.291e-06,0.01468393,0.01468393,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1671-tcp,127.0.0.1,41003,127.0.0.1,1671,tcp,1,58,58.0,0.0,58,58,2.667e-06,0.0,2.667e-06,2.667e-06,0.014686597,0.014686597,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1671-127.0.0.1-41003-tcp,127.0.0.1,1671,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.292e-06,0.0,1.292e-06,1.292e-06,0.014687889,0.014687889,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-666-tcp,127.0.0.1,41003,127.0.0.1,666,tcp,1,58,58.0,0.0,58,58,2.541e-06,0.0,2.541e-06,2.541e-06,0.01469043,0.01469043,0.0,0,0,0,0,0,0,0,0
127.0.0.1-666-127.0.0.1-41003-tcp,127.0.0.1,666,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.014691805,0.014691805,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1162-tcp,127.0.0.1,41003,127.0.0.1,1162,tcp,1,58,58.0,0.0,58,58,9.0165e-05,0.0,9.0165e-05,9.0165e-05,0.01478197,0.01478197,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1162-127.0.0.1-41003-tcp,127.0.0.1,1162,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.541e-06,0.0,1.541e-06,1.541e-06,0.014783511,0.014783511,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1830-tcp,127.0.0.1,41003,127.0.0.1,1830,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.014786386,0.014786386,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1830-127.0.0.1-41003-tcp,127.0.0.1,1830,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.334e-06,0.0,1.334e-06,1.334e-06,0.01478772,0.01478772,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1268-tcp,127.0.0.1,41003,127.0.0.1,1268,tcp,1,58,58.0,0.0,58,58,2.541e-06,0.0,2.541e-06,2.541e-06,0.014790261,0.014790261,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1268-127.0.0.1-41003-tcp,127.0.0.1,1268,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.209e-06,0.0,1.209e-06,1.209e-06,0.01479147,0.01479147,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-6-tcp,127.0.0.1,41003,127.0.0.1,6,tcp,1,58,58.0,0.0,58,58,2.666e-06,0.0,2.666e-06,2.666e-06,0.014794136,0.014794136,0.0,0,0,0,0,0,0,0,0
127.0.0.1-6-127.0.0.1-41003-tcp,127.0.0.1,6,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.209e-06,0.0,1.209e-06,1.209e-06,0.014795345,0.014795345,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1789-tcp,127.0.0.1,41003,127.0.0.1,1789,tcp,1,58,58.0,0.0,58,58,7.624e-06,0.0,7.624e-06,7.624e-06,0.014802969,0.014802969,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1789-127.0.0.1-41003-tcp,127.0.0.1,1789,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.014804344,0.014804344,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1838-tcp,127.0.0.1,41003,127.0.0.1,1838,tcp,1,58,58.0,0.0,58,58,2.917e-06,0.0,2.917e-06,2.917e-06,0.014807261,0.014807261,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1838-127.0.0.1-41003-tcp,127.0.0.1,1838,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.292e-06,0.0,1.292e-06,1.292e-06,0.014808553,0.014808553,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1924-tcp,127.0.0.1,41003,127.0.0.1,1924,tcp,1,58,58.0,0.0,58,58,2.624e-06,0.0,2.624e-06,2.624e-06,0.014811177,0.014811177,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1924-127.0.0.1-41003-tcp,127.0.0.1,1924,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.209e-06,0.0,1.209e-06,1.209e-06,0.014812386,0.014812386,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-810-tcp,127.0.0.1,41003,127.0.0.1,810,tcp,1,58,58.0,0.0,58,58,2.541e-06,0.0,2.541e-06,2.541e-06,0.014814927,0.014814927,0.0,0,0,0,0,0,0,0,0
127.0.0.1-810-127.0.0.1-41003-tcp,127.0.0.1,810,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.292e-06,0.0,1.292e-06,1.292e-06,0.014816219,0.014816219,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1192-tcp,127.0.0.1,41003,127.0.0.1,1192,tcp,1,58,58.0,0.0,58,58,2.5e-06,0.0,2.5e-06,2.5e-06,0.014818719,0.014818719,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1192-127.0.0.1-41003-tcp,127.0.0.1,1192,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.167e-06,0.0,1.167e-06,1.167e-06,0.014819886,0.014819886,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1540-tcp,127.0.0.1,41003,127.0.0.1,1540,tcp,1,58,58.0,0.0,58,58,2.708e-06,0.0,2.708e-06,2.708e-06,0.014822594,0.014822594,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1540-127.0.0.1-41003-tcp,127.0.0.1,1540,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.333e-06,0.0,1.333e-06,1.333e-06,0.014823927,0.014823927,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1607-tcp,127.0.0.1,41003,127.0.0.1,1607,tcp,1,58,58.0,0.0,58,58,2.75e-06,0.0,2.75e-06,2.75e-06,0.014826677,0.014826677,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1607-127.0.0.1-41003-tcp,127.0.0.1,1607,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.25e-06,0.0,1.25e-06,1.25e-06,0.014827927,0.014827927,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1263-tcp,127.0.0.1,41003,127.0.0.1,1263,tcp,1,58,58.0,0.0,58,58,2.458e-06,0.0,2.458e-06,2.458e-06,0.014830385,0.014830385,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1263-127.0.0.1-41003-tcp,127.0.0.1,1263,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.25e-06,0.0,1.25e-06,1.25e-06,0.014831635,0.014831635,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-820-tcp,127.0.0.1,41003,127.0.0.1,820,tcp,1,58,58.0,0.0,58,58,2.625e-06,0.0,2.625e-06,2.625e-06,0.01483426,0.01483426,0.0,0,0,0,0,0,0,0,0
127.0.0.1-820-127.0.0.1-41003-tcp,127.0.0.1,820,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.209e-06,0.0,1.209e-06,1.209e-06,0.014835469,0.014835469,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-223-tcp,127.0.0.1,41003,127.0.0.1,223,tcp,1,58,58.0,0.0,58,58,2.375e-06,0.0,2.375e-06,2.375e-06,0.014837844,0.014837844,0.0,0,0,0,0,0,0,0,0
127.0.0.1-223-127.0.0.1-41003-tcp,127.0.0.1,223,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.416e-06,0.0,1.416e-06,1.416e-06,0.01483926,0.01483926,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-246-tcp,127.0.0.1,41003,127.0.0.1,246,tcp,1,58,58.0,0.0,58,58,2.583e-06,0.0,2.583e-06,2.583e-06,0.014841843,0.014841843,0.0,0,0,0,0,0,0,0,0
127.0.0.1-246-127.0.0.1-41003-tcp,127.0.0.1,246,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.209e-06,0.0,1.209e-06,1.209e-06,0.014843052,0.014843052,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1996-tcp,127.0.0.1,41003,127.0.0.1,1996,tcp,1,58,58.0,0.0,58,58,2.583e-06,0.0,2.583e-06,2.583e-06,0.014845635,0.014845635,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1996-127.0.0.1-41003-tcp,127.0.0.1,1996,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.25e-06,0.0,1.25e-06,1.25e-06,0.014846885,0.014846885,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-623-tcp,127.0.0.1,41003,127.0.0.1,623,tcp,1,58,58.0,0.0,58,58,2.625e-06,0.0,2.625e-06,2.625e-06,0.01484951,0.01484951,0.0,0,0,0,0,0,0,0,0
127.0.0.1-623-127.0.0.1-41003-tcp,127.0.0.1,623,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.25e-06,0.0,1.25e-06,1.25e-06,0.01485076,0.01485076,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-748-tcp,127.0.0.1,41003,127.0.0.1,748,tcp,1,58,58.0,0.0,58,58,2.5e-06,0.0,2.5e-06,2.5e-06,0.01485326,0.01485326,0.0,0,0,0,0,0,0,0,0
127.0.0.1-748-127.0.0.1-41003-tcp,127.0.0.1,748,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.292e-06,0.0,1.292e-06,1.292e-06,0.014854552,0.014854552,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-886-tcp,127.0.0.1,41003,127.0.0.1,886,tcp,1,58,58.0,0.0,58,58,2.458e-06,0.0,2.458e-06,2.458e-06,0.01485701,0.01485701,0.0,0,0,0,0,0,0,0,0
127.0.0.1-886-127.0.0.1-41003-tcp,127.0.0.1,886,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.208e-06,0.0,1.208e-06,1.208e-06,0.014858218,0.014858218,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-663-tcp,127.0.0.1,41003,127.0.0.1,663,tcp,1,58,58.0,0.0,58,58,2.5e-06,0.0,2.5e-06,2.5e-06,0.014860718,0.014860718,0.0,0,0,0,0,0,0,0,0
127.0.0.1-663-127.0.0.1-41003-tcp,127.0.0.1,663,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.25e-06,0.0,1.25e-06,1.25e-06,0.014861968,0.014861968,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1831-tcp,127.0.0.1,41003,127.0.0.1,1831,tcp,1,58,58.0,0.0,58,58,2.5e-06,0.0,2.5e-06,2.5e-06,0.014864468,0.014864468,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1831-127.0.0.1-41003-tcp,127.0.0.1,1831,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.292e-06,0.0,1.292e-06,1.292e-06,0.01486576,0.01486576,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-261-tcp,127.0.0.1,41003,127.0.0.1,261,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.014868843,0.014868843,0.0,0,0,0,0,0,0,0,0
127.0.0.1-261-127.0.0.1-41003-tcp,127.0.0.1,261,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.292e-06,0.0,1.292e-06,1.292e-06,0.014870135,0.014870135,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1928-tcp,127.0.0.1,41003,127.0.0.1,1928,tcp,1,58,58.0,0.0,58,58,2.374e-06,0.0,2.374e-06,2.374e-06,0.014872509,0.014872509,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1928-127.0.0.1-41003-tcp,127.0.0.1,1928,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.292e-06,0.0,1.292e-06,1.292e-06,0.014873801,0.014873801,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1258-tcp,127.0.0.1,41003,127.0.0.1,1258,tcp,1,58,58.0,0.0,58,58,2.75e-06,0.0,2.75e-06,2.75e-06,0.014876551,0.014876551,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1258-127.0.0.1-41003-tcp,127.0.0.1,1258,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.208e-06,0.0,1.208e-06,1.208e-06,0.014877759,0.014877759,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-305-tcp,127.0.0.1,41003,127.0.0.1,305,tcp,1,58,58.0,0.0,58,58,2.667e-06,0.0,2.667e-06,2.667e-06,0.014880426,0.014880426,0.0,0,0,0,0,0,0,0,0
127.0.0.1-305-127.0.0.1-41003-tcp,127.0.0.1,305,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.208e-06,0.0,1.208e-06,1.208e-06,0.014881634,0.014881634,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-446-tcp,127.0.0.1,41003,127.0.0.1,446,tcp,1,58,58.0,0.0,58,58,3.042e-06,0.0,3.042e-06,3.042e-06,0.014884676,0.014884676,0.0,0,0,0,0,0,0,0,0
127.0.0.1-446-127.0.0.1-41003-tcp,127.0.0.1,446,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.25e-06,0.0,1.25e-06,1.25e-06,0.014885926,0.014885926,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1511-tcp,127.0.0.1,41003,127.0.0.1,1511,tcp,1,58,58.0,0.0,58,58,2.583e-06,0.0,2.583e-06,2.583e-06,0.014888509,0.014888509,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1511-127.0.0.1-41003-tcp,127.0.0.1,1511,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.208e-06,0.0,1.208e-06,1.208e-06,0.014889717,0.014889717,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-173-tcp,127.0.0.1,41003,127.0.0.1,173,tcp,1,58,58.0,0.0,58,58,2.542e-06,0.0,2.542e-06,2.542e-06,0.014892259,0.014892259,0.0,0,0,0,0,0,0,0,0
127.0.0.1-173-127.0.0.1-41003-tcp,127.0.0.1,173,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.167e-06,0.0,1.167e-06,1.167e-06,0.014893426,0.014893426,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-179-tcp,127.0.0.1,41003,127.0.0.1,179,tcp,1,58,58.0,0.0,58,58,2.458e-06,0.0,2.458e-06,2.458e-06,0.014895884,0.014895884,0.0,0,0,0,0,0,0,0,0
127.0.0.1-179-127.0.0.1-41003-tcp,127.0.0.1,179,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.25e-06,0.0,1.25e-06,1.25e-06,0.014897134,0.014897134,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1387-tcp,127.0.0.1,41003,127.0.0.1,1387,tcp,1,58,58.0,0.0,58,58,2.75e-06,0.0,2.75e-06,2.75e-06,0.014899884,0.014899884,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1387-127.0.0.1-41003-tcp,127.0.0.1,1387,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.208e-06,0.0,1.208e-06,1.208e-06,0.014901092,0.014901092,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1471-tcp,127.0.0.1,41003,127.0.0.1,1471,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.014903967,0.014903967,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1471-127.0.0.1-41003-tcp,127.0.0.1,1471,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.208e-06,0.0,1.208e-06,1.208e-06,0.014905175,0.014905175,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1652-tcp,127.0.0.1,41003,127.0.0.1,1652,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.01490805,0.01490805,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1652-127.0.0.1-41003-tcp,127.0.0.1,1652,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.209e-06,0.0,1.209e-06,1.209e-06,0.014909259,0.014909259,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-621-tcp,127.0.0.1,41003,127.0.0.1,621,tcp,1,58,58.0,0.0,58,58,2.625e-06,0.0,2.625e-06,2.625e-06,0.014911884,0.014911884,0.0,0,0,0,0,0,0,0,0
127.0.0.1-621-127.0.0.1-41003-tcp,127.0.0.1,621,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.25e-06,0.0,1.25e-06,1.25e-06,0.014913134,0.014913134,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1681-tcp,127.0.0.1,41003,127.0.0.1,1681,tcp,1,58,58.0,0.0,58,58,2.541e-06,0.0,2.541e-06,2.541e-06,0.014915675,0.014915675,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1681-127.0.0.1-41003-tcp,127.0.0.1,1681,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.292e-06,0.0,1.292e-06,1.292e-06,0.014916967,0.014916967,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-475-tcp,127.0.0.1,41003,127.0.0.1,475,tcp,1,58,58.0,0.0,58,58,2.416e-06,0.0,2.416e-06,2.416e-06,0.014919383,0.014919383,0.0,0,0,0,0,0,0,0,0
127.0.0.1-475-127.0.0.1-41003-tcp,127.0.0.1,475,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.292e-06,0.0,1.292e-06,1.292e-06,0.014920675,0.014920675,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-350-tcp,127.0.0.1,41003,127.0.0.1,350,tcp,1,58,58.0,0.0,58,58,2.583e-06,0.0,2.583e-06,2.583e-06,0.014923258,0.014923258,0.0,0,0,0,0,0,0,0,0
127.0.0.1-350-127.0.0.1-41003-tcp,127.0.0.1,350,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.25e-06,0.0,1.25e-06,1.25e-06,0.014924508,0.014924508,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-367-tcp,127.0.0.1,41003,127.0.0.1,367,tcp,1,58,58.0,0.0,58,58,2.584e-06,0.0,2.584e-06,2.584e-06,0.014927092,0.014927092,0.0,0,0,0,0,0,0,0,0
127.0.0.1-367-127.0.0.1-41003-tcp,127.0.0.1,367,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.291e-06,0.0,1.291e-06,1.291e-06,0.014928383,0.014928383,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1582-tcp,127.0.0.1,41003,127.0.0.1,1582,tcp,1,58,58.0,0.0,58,58,2.5e-06,0.0,2.5e-06,2.5e-06,0.014930883,0.014930883,0.0,0,0,0,0,0,0,0,0
